,0,1781,3563,5345,7127,8909,10690,12472,14254,16036,17818,19600,21381,23163,24945,26727,28509,30290,32072,33854,35636,37418,39200,40981,42763,44545,46327,48109,49890,51672,53454,55236,57018,58800,60581,62363,64145,65927,67709,69490,71272,73054,74836,76618,78400,80181,81963,83745,85527,87309,89090,90872,92654,94436,96218,98000,99781,101563,103345,105127,106909,108690,110472,112254,114036,115818,117600,119381,121163,122945,124727,126509,128290,130072,131854,133636,135418,137200,138981,140763,142545,144327,146109,147890,149672,151454,153236,155018,156800,158581,160363,162145,163927,165709,167490,169272,171054,172836,174618,176400
1057,-82.178012686389,-74.9505236487231,-76.63584992209108,-82.90595765828922,-82.80268271772151,-94.82915575896682,-91.21809211114834,-98.40921639271212,-100.0,-98.45809151553439,-93.74028659649808,-100.0,-95.43651682476931,-96.61372080497964,-99.38832169689468,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.20265677340198,-72.75988721665667,-74.89720912275214,-80.74918512154552,-80.55070319258336,-98.6217961754389,-100.0,-95.87378415912923,-100.0,-92.88504569634765,-100.0,-100.0,-93.11486560280385,-100.0,-97.445027056806,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1058,-73.35374207629398,-75.04625090465011,-78.0344477163224,-81.73772357528955,-86.69248888091036,-93.36997391377425,-93.20499791793274,-99.96827106700287,-100.0,-100.0,-93.19930395849362,-100.0,-94.19745217785696,-97.32466467769942,-99.78169586843576,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.30573338820142,-73.15512376754144,-75.0391167238283,-81.39737146141933,-80.5659166993317,-89.4720300311407,-92.29861665032851,-100.0,-98.7251390987454,-95.23857096169945,-99.8411048962202,-100.0,-94.24115760191314,-99.2449982535765,-96.6229486729865,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1059,-69.46048155778254,-74.75571828286309,-76.35730561354299,-81.62872954504478,-88.9136747300985,-99.99372036584587,-89.459718440791,-100.0,-100.0,-100.0,-95.87574299506194,-100.0,-92.49581165608026,-99.42148740581779,-97.232971667479,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.54218753667557,-73.69016308660458,-74.68457578707223,-80.97556177012191,-82.15462312831446,-88.96204415728398,-92.30314797860437,-98.44516925470927,-100.0,-100.0,-100.0,-100.0,-92.57338231427666,-97.08386912337467,-99.90789250293543,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1060,-73.57922140184107,-76.01633891870458,-78.9541359437009,-79.91254880176523,-84.16358319678947,-92.18253731963885,-89.16641639742997,-100.0,-96.7807142025343,-98.53040584108194,-92.4280048282199,-100.0,-93.9788938242068,-100.0,-99.30316609189987,-99.48716893587357,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.8989991551076,-74.41071073172117,-76.8113491409646,-79.08581143406768,-80.78259431515914,-93.85435710397783,-92.44769696616203,-100.0,-93.90492301697618,-98.14846281160214,-95.34179244945693,-100.0,-95.91063427283017,-100.0,-99.79234726587266,-99.47481481837968,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1061,-79.59124181943793,-76.27554649660982,-77.25294301183129,-82.84441691678302,-84.75864492791216,-100.0,-95.7095075510374,-100.0,-100.0,-100.0,-96.56476109894291,-100.0,-94.58343451348512,-100.0,-98.80090557096331,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.7156787664106,-73.79572772750413,-76.24769267283224,-81.57173080637328,-82.4942193436136,-94.84716985055137,-95.12312251166063,-100.0,-99.16932115997348,-100.0,-100.0,-100.0,-100.0,-99.61077596053455,-99.39826587696683,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1062,-72.95498579266544,-75.18005276878456,-80.61235401343467,-84.88578973272905,-85.78730715115411,-97.35575326628242,-91.03856007314502,-95.87787551297257,-99.11218896452438,-100.0,-100.0,-100.0,-100.0,-100.0,-96.17782515020751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.0577893343054,-75.10536724439476,-74.91556422661658,-80.54369081457116,-82.63752671414693,-86.87762986941871,-96.4040183588301,-96.47277153976576,-100.0,-98.50615516318838,-94.60084831717518,-100.0,-92.89852805698598,-99.45667102126266,-100.0,-100.0,-99.69002383892735,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1063,-71.37095952925621,-76.08617282820569,-77.40142052834237,-82.7119041221293,-86.81634463579827,-98.43878102025236,-92.49007272283856,-100.0,-99.48369646685899,-100.0,-93.9738349869294,-100.0,-96.4373379281932,-98.3592095746085,-98.62057010164754,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.71723345420571,-74.67355071757376,-77.56413105065222,-81.57929189103064,-81.41861155057683,-89.07929143708047,-98.14095093399152,-100.0,-100.0,-100.0,-96.20866336396264,-100.0,-95.63358844679337,-100.0,-97.53613284258316,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1064,-76.58034044888997,-75.78536364168647,-77.52388022852472,-82.74483695072482,-85.01104196660953,-95.15894119093801,-96.93692950302801,-96.48930375521476,-100.0,-100.0,-97.02152343842478,-100.0,-97.21297063889956,-99.1908081955023,-99.62330387421586,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.3695366788518,-74.3457041034312,-75.88550343806078,-82.57734347410185,-83.2618532227122,-92.41159759092949,-96.10512657381221,-100.0,-100.0,-100.0,-99.0864481936178,-100.0,-95.20814949626367,-100.0,-99.76903248434346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1065,-78.64724005768393,-76.96963772489431,-78.89375987300394,-84.21551199302785,-89.0990845393675,-97.92076923541813,-92.46426396357661,-95.47705319951093,-97.43105543572949,-100.0,-100.0,-100.0,-97.76203433696509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.73457475555054,-75.046425278617,-77.07698266145908,-81.42528905387542,-84.35237737367504,-90.67986645083363,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-95.99750300842467,-100.0,-99.86585370843999,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1066,-72.24364746506913,-77.51249605221011,-79.82429228615898,-82.98159123412889,-87.0809868887105,-94.05193360063038,-92.55116544612338,-100.0,-96.05511975945768,-100.0,-95.77442604918326,-100.0,-97.63349032654273,-99.37284475886656,-98.33298838208059,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.80470056764129,-74.24164165968205,-77.69121942549772,-84.03816423809808,-84.7515207838349,-91.69514603061913,-97.90864655467287,-100.0,-100.0,-100.0,-98.17618339427588,-100.0,-95.26454186313185,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1067,-73.42441109751162,-77.88445454886701,-80.47983523611441,-83.43530260367139,-86.8159471467416,-100.0,-97.13044450988163,-100.0,-100.0,-100.0,-92.85155063307336,-100.0,-94.06741651168721,-100.0,-96.15732326436057,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.8247653275455,-74.27109922926374,-77.20791802598481,-84.35484043037961,-85.09401352321596,-90.11119442995933,-94.44792398937692,-93.7352889869808,-100.0,-100.0,-100.0,-99.8834975167471,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1068,-81.93010466444758,-77.47582509828806,-78.59916453272717,-84.48200706012436,-87.22134425356916,-98.6111774612119,-92.57146738034778,-100.0,-97.1218191582619,-98.52519035026027,-94.79463618635124,-100.0,-96.96814801422912,-99.19916983036437,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.48320361397822,-75.71681117585004,-77.35724213735402,-85.23944824231167,-84.12844657132815,-96.42017504304826,-95.45109698876338,-100.0,-99.08731971224164,-96.66510387684276,-100.0,-100.0,-100.0,-99.36602159979691,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1069,-79.20450306060306,-76.46620051781211,-80.10930845831716,-84.82019294223305,-87.41676196429587,-95.37415227963805,-95.15565111018833,-100.0,-97.96170259448887,-100.0,-96.54510257511745,-100.0,-95.83089838002127,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.9964375767786,-74.82642637090171,-78.91490145947391,-84.10153004685438,-84.80381744135052,-91.89944492103136,-96.3711116919279,-100.0,-100.0,-100.0,-100.0,-100.0,-97.65314251173416,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1070,-72.07763394040575,-77.98100967375477,-79.3339051854739,-84.09869227212434,-89.57690311067918,-98.60038405818345,-92.43148247841695,-100.0,-97.602022645946,-99.16951302732102,-96.16987117259058,-100.0,-98.40292967858205,-100.0,-99.29489845488501,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.31415507156584,-74.97776408256743,-77.9469960276854,-84.78159970088362,-84.56502598922097,-90.54322313695104,-100.0,-96.8719043328959,-100.0,-100.0,-100.0,-100.0,-95.77611425124225,-100.0,-99.930199541895,-99.75260089074644,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1071,-74.76364444080619,-78.01912313774199,-80.01095483677997,-84.7647948141617,-89.92949743366246,-100.0,-92.33671457894283,-100.0,-98.78785830385797,-100.0,-100.0,-100.0,-96.74090323018147,-100.0,-96.97687703042084,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.17294634293314,-74.6639616615699,-78.83493494038578,-83.90067590461825,-83.17049433992182,-90.2624322764311,-100.0,-100.0,-97.56040800724172,-100.0,-93.85480547690779,-100.0,-98.28916320587064,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1072,-85.94816102711707,-78.23342564165493,-80.2401650640725,-84.63841399168288,-87.8062668858042,-100.0,-94.1894207498956,-100.0,-98.89507696780936,-100.0,-96.15056179600697,-100.0,-98.85197390841853,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.01216956941963,-75.91006422918541,-78.00470040955685,-86.82673151998479,-84.6197415528003,-92.42438676496091,-93.1636087744637,-94.81536661657778,-100.0,-100.0,-98.53366574653813,-100.0,-95.55947936654866,-100.0,-98.03785632525596,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1073,-76.44533849573195,-79.22422561063526,-79.61301243257049,-84.8700761448198,-92.79417088033338,-93.7502461316496,-91.12859022259383,-100.0,-95.96501871267415,-100.0,-94.88523042044407,-100.0,-98.05897219024357,-98.56244708308948,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.28062416871309,-77.10353483887477,-78.51757882781742,-86.93798888073039,-88.71987635001666,-95.12336005423816,-97.56390353006063,-100.0,-97.76386295044844,-97.46906191061552,-99.36071835421635,-100.0,-97.06468659210863,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1074,-73.27276402715438,-79.0765938566887,-80.56933166776949,-83.61781929531851,-91.7789618515722,-100.0,-97.11931838881185,-100.0,-100.0,-100.0,-98.29946276803625,-100.0,-96.63779979702392,-100.0,-98.41520570800722,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.00088482539884,-75.90260261058219,-78.89255112996003,-85.66253168455484,-84.46810356663545,-94.12557562269933,-100.0,-97.9086372379757,-100.0,-100.0,-100.0,-100.0,-96.05841861735449,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1075,-77.05610982091801,-78.14510020954559,-80.64228800463982,-84.33198571084462,-87.16411861203017,-100.0,-93.23308348698313,-100.0,-98.29461971385172,-100.0,-97.23350366904944,-100.0,-97.94868923076642,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.18860646667777,-76.15781962771126,-78.86192447422738,-85.40241386718523,-86.29970174871539,-89.48448381147017,-95.96513643377551,-98.56834552627677,-100.0,-100.0,-100.0,-100.0,-97.98225503316169,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1076,-81.39300797813213,-78.44425876203218,-80.61311250870831,-84.26659571674962,-88.77639304976549,-96.73522470611489,-96.32216228461445,-100.0,-100.0,-100.0,-97.30503423026904,-100.0,-97.0804133388516,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.04872166245873,-75.79825869196198,-79.4479112149572,-84.75149531812062,-85.3541174582554,-92.73032036833669,-97.13643753288787,-97.27654090415093,-100.0,-100.0,-99.13647150624965,-100.0,-96.20084787449542,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1077,-75.07977761411745,-80.73183256853093,-80.74430458837807,-84.42410603587005,-91.06044038291122,-98.3674462547266,-91.90896344438401,-100.0,-100.0,-100.0,-99.40942821724153,-100.0,-100.0,-99.59918771148297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.10265953764937,-78.1603426297463,-79.13059484094121,-84.25658976318643,-88.40673359284538,-91.12094171024621,-96.4630151478484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1078,-74.75950581348263,-79.34004032461804,-80.8957890421287,-84.30185143881519,-87.77151240244572,-100.0,-96.74091047677007,-100.0,-99.65780379010992,-100.0,-95.67240417396384,-100.0,-99.22968182541345,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.74998841023111,-77.47555708912552,-78.76135754593717,-86.38951399610434,-84.87642945375333,-93.49000845194232,-99.61715005770498,-100.0,-100.0,-100.0,-100.0,-100.0,-98.77727939727521,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
1079,-81.67031778274301,-80.44350294905497,-80.53036259776042,-86.46200750536539,-89.16936858364076,-98.86025280363897,-95.18479786058288,-100.0,-100.0,-100.0,-99.48819964517328,-100.0,-98.44653814787172,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.91916145188983,-76.39397966814668,-79.95054166838841,-84.86060672605876,-88.03618371062356,-90.08646288491222,-100.0,-100.0,-100.0,-100.0,-99.84698048186638,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
