,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,0,1781,3563,5345,7127,8909,10690,12472,14254,16036,17818,19600,21381,23163,24945,26727,28509,30290,32072,33854,35636,37418,39200,40981,42763,44545,46327,48109,49890,51672,53454,55236,57018,58800,60581,62363,64145,65927,67709,69490,71272,73054,74836,76618,78400,80181,81963,83745,85527,87309,89090,90872,92654,94436,96218,98000,99781,101563,103345,105127,106909,108690,110472,112254,114036,115818,117600,119381,121163,122945,124727,126509,128290,130072,131854,133636,135418,137200,138981,140763,142545,144327,146109,147890,149672,151454,153236,155018,156800,158581,160363,162145,163927,165709,167490,169272,171054,172836,174618,176400
903,903,903,903,903,-64.2757521740364,-64.9536856826792,-65.75717952037405,-70.83608637347461,-75.00470644147589,-71.04836533022583,-72.22892822720694,-72.21975478409732,-70.9821153337971,-79.75823141276479,-79.93526919472659,-80.87013891123392,-77.20542329300683,-80.44550998288489,-82.33500618570211,-82.81526565322325,-84.00134333522858,-89.29769483449803,-89.7569206022969,-83.41578200751147,-88.65204948675179,-93.3711355565994,-92.62005626560745,-89.75718143078109,-93.80577851743716,-96.57415094341546,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.45301163022084,-63.1694520697352,-76.98711734331768,-68.57162620354275,-72.84847426517058,-67.22389470974166,-72.6659338535075,-76.00066430220937,-75.85758238407061,-74.38644025460842,-76.41276027967288,-75.58175474062931,-76.8963156306312,-82.19669731447836,-85.84057588163283,-86.39099830176234,-79.92839004296312,-85.44347579946805,-88.07075418552897,-85.2515567991071,-88.67929318153534,-89.04123824074745,-90.64119186430727,-90.67818325850598,-91.45760701147904,-98.7735909712979,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
904,904,904,904,904,-57.32771501284029,-63.60681200759292,-64.65476376000572,-69.84073226402055,-73.95728235362601,-70.39328027132784,-71.30608000624679,-71.51006597980984,-70.3925554505367,-78.2554906382238,-78.74045606810769,-79.75787207696959,-76.60528996145962,-79.5043854685061,-81.44684664380489,-82.07318984325457,-82.79514591203548,-87.82389828347212,-88.32025083575844,-82.71174400183426,-87.61586636079527,-91.91840920155498,-91.56431739873054,-88.99383514691273,-93.107747733276,-95.9064608327362,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.4669534003518,-62.2412390994844,-75.09860100710925,-67.2053249500253,-71.5278086540342,-66.50081379096513,-71.61383869408854,-74.8795027793423,-74.73282710523874,-73.50776132512615,-75.52703121304604,-74.7160853650096,-76.18242710272168,-80.92189211977666,-84.21956401161408,-85.24723264960315,-79.32721220181018,-84.69998222928697,-86.702889668321,-84.4650515200898,-87.84179221755407,-88.05823351947166,-89.62197854907578,-89.65049599282062,-90.67946749070656,-96.6912937325042,-99.4311771522838,-99.892618273319,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
905,905,905,905,905,-59.04776287954207,-63.15345456879974,-64.32890001982013,-67.60083997679105,-71.4561664620212,-69.1723924828381,-70.27353231785465,-70.22945631262266,-69.67528693286872,-77.27539503290576,-77.69308596919038,-78.05790018778086,-75.69295064706692,-78.19727059833484,-81.00972941281756,-81.2045957992982,-81.70801153079005,-85.59766491114254,-86.92688765436364,-82.106713062244,-86.91509010616984,-90.35388153733784,-90.45658532277152,-88.14911381642504,-92.17112439841496,-95.02097342600104,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.26957658046469,-60.85726716046207,-70.41567680431456,-66.56883903411082,-70.7045571537488,-65.94657175084093,-70.43398915635437,-73.18293637436078,-73.97487693527009,-72.4596448671864,-74.3139147159373,-73.71800898257456,-75.05500824668323,-79.7322523447902,-82.30101512114709,-83.04089436339297,-78.50199621384809,-82.86252902336292,-85.35650606688436,-83.49406768053714,-86.38814367768398,-86.82214526411585,-88.42323192430271,-88.62369343095169,-89.88250770189686,-94.74866785269842,-98.1318580541195,-99.85086471881334,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
906,906,906,906,906,-61.65104708089736,-62.9421194581457,-64.08984510358556,-67.8830228279085,-70.37386074740398,-67.35717067862441,-69.48314891710443,-69.05020873612025,-68.6209999577348,-75.47170693431278,-75.83745090110301,-76.37294186391854,-74.48592233458106,-77.14560476196544,-79.04393523263869,-79.93401521675604,-80.29010241023231,-84.20358427302688,-85.67913497420417,-81.06493261859231,-85.0508770718396,-88.58147940395708,-87.7102966262035,-86.7793056320258,-90.59364379427215,-93.58567971975252,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.05178831693073,-60.95496911466454,-66.74494887047258,-65.5438308173974,-69.08241863518612,-64.93157694021963,-68.87737494396396,-71.84890640212939,-72.1864806478211,-71.34388329478617,-73.8147526481028,-71.8448048362781,-74.26994414285157,-78.30400712758285,-80.8692770719361,-81.41387995918775,-77.65966915527743,-81.31799120057411,-83.61491547839768,-82.76703354798775,-85.34554643989581,-86.01503534406831,-87.33825131982847,-87.47091397711145,-88.44455147246336,-93.58560357271143,-96.40365887458168,-98.7780097853839,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
907,907,907,907,907,-54.369004275000776,-60.67566140199628,-61.50432357859907,-66.66450816396659,-69.0920194623816,-65.92991261438587,-67.54468625485526,-68.27446820293696,-67.59283763754878,-72.72622849960237,-74.05211656860934,-75.00058809391851,-73.41979425741951,-74.82707205767747,-78.48171115236967,-78.93166969295012,-77.81898802092354,-81.93292612224334,-83.77938653959986,-79.67565730112996,-83.74885791331594,-86.23762516843165,-86.49851560183006,-85.28710044886884,-89.54205179171524,-93.28631511083258,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.948924860698014,-58.40048898963747,-73.12883864512092,-65.02524129602254,-66.4329112552725,-63.97900198977246,-66.31345330108266,-69.00111493692977,-70.76354898615689,-70.45514605137558,-71.92927123257476,-70.76794942186294,-73.17369659246991,-76.99252866385801,-78.93970261474162,-78.96387002495506,-76.69136715093353,-79.44559238274994,-82.25282628588647,-81.19598877548094,-83.64142042160157,-84.61802211727635,-85.13587242208219,-86.7282176150452,-88.00839720602127,-91.2567169434338,-94.60833950862649,-97.76592115138902,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
908,908,908,908,908,-57.25855110243178,-58.33370741737386,-60.59826783820034,-64.25344404786613,-66.46607592686296,-63.66026587021025,-65.2691827901538,-65.99775193850107,-66.05707367769033,-71.35698541580987,-71.17992267257722,-71.52661401005203,-71.89660085594289,-73.69007281761675,-75.70526203726504,-76.74029783752216,-75.84863707505427,-80.89166235091069,-81.137002918744,-78.74418330875969,-81.93997097812763,-85.07688382092267,-84.03127378189679,-84.01839216862676,-88.6048961231055,-91.65589283967294,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-51.7611089695507,-59.115183573416495,-64.7546598740365,-63.26338475935043,-64.66823742844161,-62.63775566136532,-63.92383929609868,-67.80540679684465,-68.4012166020871,-68.38669238815439,-69.93044456526336,-68.67729032027238,-71.45867565854326,-75.29940879211881,-76.27429591265556,-77.51489092068843,-75.2220465291522,-76.75645157673345,-79.8652875857243,-80.18127231220998,-81.39580352677804,-82.90681412835532,-82.64889873981517,-84.08866432929992,-85.97941251724096,-90.37620278520714,-93.35126309400694,-97.05820732610796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
909,909,909,909,909,-60.6246105926277,-56.52752531237148,-58.60717743316568,-61.17716677243478,-63.60877900668679,-60.68501374649596,-63.674576632368,-64.05776824946054,-64.06600774729478,-68.06445724779505,-69.17183711481718,-68.2017260191964,-69.63947415438854,-70.90807533134716,-73.99655251926941,-74.87569212498553,-72.80340643061018,-77.81521733801334,-78.8611052140454,-76.30808303355182,-79.26544540012318,-82.57605099640219,-80.44630224272696,-81.7322269860778,-83.6186094147941,-89.12147432229287,-98.0427278674896,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-98.75802108163086,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.927877168966425,-57.64069534861767,-62.8234505904604,-60.61606151350013,-61.68470596791007,-60.849684274294695,-60.71093563864317,-65.04782318260534,-65.89476364472573,-66.49811731383538,-68.01599819335128,-65.35330220621555,-68.77279669284897,-71.47313261264848,-74.09431701569913,-75.02014259930817,-73.60073217353298,-74.1848296875171,-76.4578720054402,-77.90415641930775,-79.24705219468461,-80.11385082215965,-79.97493781761206,-81.40188742394096,-83.04445313702286,-87.18002286630666,-91.63312180646528,-94.57372698207205,-100.0,-100.0,-100.0,-100.0,-100.0,-99.00367474677849,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
910,910,910,910,910,-55.331290740826105,-53.43067352762127,-55.53327364354288,-58.32143204443929,-60.04166925297593,-55.0334808593334,-60.04765889675199,-60.42273080000838,-60.959868715596095,-64.38764186721386,-65.03752480308668,-62.67430951978251,-66.28707852200067,-67.75916626956113,-70.50656397866348,-71.1295980703227,-66.45693803373733,-73.45166793643517,-74.43805893997079,-73.8421991043923,-75.2944621585794,-78.76055168625248,-73.83371302307543,-78.84162815856503,-82.2215799042206,-85.69322895428058,-97.84560358950914,-100.0,-95.14229162611208,-100.0,-100.0,-100.0,-100.0,-96.91159491347292,-100.0,-98.32337126251082,-100.0,-100.0,-98.49213599828366,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-43.4854478504413,-51.61904289527013,-58.01297570780008,-56.71222653982064,-58.85024894194131,-58.11136380910217,-55.32051761496051,-61.28499973915975,-61.89564816348504,-62.67634389834637,-64.6804589394868,-60.35124455484383,-66.03644250989107,-68.58435753455544,-70.35688160696361,-71.40764011955665,-70.32666191367849,-68.85351922458901,-72.6338965101131,-75.0116701058101,-75.03017036248457,-77.07538807896354,-74.27724818618267,-78.79211497793784,-79.79821737275103,-83.3972644958164,-87.30842051148431,-94.86291923988958,-100.0,-97.51872658021362,-100.0,-98.5624094513785,-100.0,-94.44554904961124,-98.79151223534184,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
911,911,911,911,911,-33.18043798030263,-48.68032903971128,-51.55743204941917,-53.01025255297405,-54.29462777447352,-36.481375918553255,-54.54232596006833,-55.52118293456153,-56.91260879956375,-58.73002202505869,-59.16048340426917,-41.91501910355087,-60.6614893134351,-62.19628780373456,-65.27708186614504,-65.90750077339348,-48.011924239588566,-68.22177283821989,-69.77800003313551,-68.46941938249385,-70.79365053565597,-72.2273280985742,-53.87098734415019,-73.62630848724186,-76.96088532569357,-80.71321849308468,-89.30272466284126,-73.27887388296004,-91.54565568521669,-96.95865768254885,-96.96530437851648,-95.30046253470618,-98.37952857346896,-76.99344687944927,-99.08967491858051,-93.94873743723696,-99.34552068074504,-100.0,-82.4459433619651,-99.30718679982554,-99.86403237929424,-100.0,-98.6227036187362,-100.0,-83.79774312698021,-100.0,-100.0,-100.0,-100.0,-39.32842577129465,-47.15085613946117,-52.08815404760599,-50.95630512071956,-52.717439171817226,-52.91134032345858,-37.09213382152673,-55.87278296505187,-57.53579533840786,-57.217018862348056,-59.893502256813576,-41.646943352435954,-60.549501142236046,-62.75784796150033,-64.63739953078422,-65.57501342018443,-65.84479958758793,-48.50383359589048,-67.00610845825102,-69.72583110444897,-69.98835229572607,-71.81067475138623,-53.54495548057897,-73.11580419591148,-73.81556338882929,-77.35155752172611,-81.36248429110859,-88.98516039052426,-73.91244116802021,-93.20041023113166,-94.31015510627878,-94.26943514413333,-96.18091467817892,-76.61815667433137,-93.53248913389244,-98.21853613371454,-96.3009977477955,-95.67594859437742,-100.0,-82.16918282030139,-100.0,-99.93697591936606,-100.0,-100.0,-83.2559667008067,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
912,912,912,912,912,-42.0423914071413,-33.06612687713503,-34.06709534220548,-35.23006250349773,-35.83632502743584,-52.56052224038484,-37.43973855555244,-37.6576422011702,-38.75861570681992,-40.28920448110557,-41.17088645221023,-59.13817590002556,-43.42774063212475,-44.84110860308266,-45.984810638583525,-47.05626333408652,-65.65253200065443,-49.046346487799546,-50.322828524701954,-51.21309695366812,-51.82746878387208,-53.13650567181928,-71.37324444773256,-55.057172803849646,-57.121120782480766,-63.22490313055541,-69.74314376663088,-97.41169002714904,-73.27217108762594,-76.34715745742427,-81.8667420991188,-79.85457643100757,-76.69560284767833,-93.04818421261945,-78.75518589862347,-80.57086828350948,-82.06988492163018,-83.46004109219004,-96.4519221872982,-82.78745406078924,-83.55856324587025,-83.07683068813321,-82.51687530447231,-83.10513861997286,-100.0,-85.59324572222572,-87.56733938149952,-89.16053947000664,-89.1640860446619,-40.607026241034056,-33.24982580258239,-33.44622445392999,-34.92709696950136,-35.58762031721139,-36.19143143722232,-53.34999501862829,-37.64640379179372,-38.3888921610637,-39.71498685969221,-40.66200185067339,-59.97932738185519,-42.70877474165299,-44.26942361984369,-45.63516303260664,-46.75309454770626,-47.50836172226748,-66.5467945089529,-49.96604951755508,-50.82471900072899,-51.73606244853311,-52.50762780554409,-72.78607167408967,-54.63704039720394,-55.71213597837045,-57.80804753221142,-64.15944231814093,-70.78963950984206,-95.07964515379754,-74.96354518172585,-78.19293995390262,-81.95282707539354,-79.11083363631008,-92.53183047568665,-77.99215476293769,-78.80166928576013,-81.51612867976124,-83.15362744062296,-83.72851731124646,-99.59215108027756,-82.82168575342527,-83.81343056668351,-82.85874803360426,-83.45444893081685,-100.0,-84.99970813321733,-86.00395330733969,-88.18182212742953,-88.97801287499546,-89.86537037687577,-100.0
913,913,913,913,913,-48.00815562298621,-47.30705079805765,-50.0843109089753,-48.73158903713609,-50.52893410605819,-58.99825373620638,-51.96300255148935,-52.48452539882674,-55.79584032072974,-55.886872944791136,-55.74584840091277,-65.85802231418384,-59.15780157160452,-59.81120280880658,-62.51259960418945,-64.05394706166877,-71.4956732303864,-63.64078371991109,-67.25193596692732,-67.76912068655955,-67.57170769460183,-69.96680970240533,-78.06544185690124,-71.66050086545793,-71.40896188263795,-79.33761899925105,-88.2897042377178,-100.0,-89.19429465969418,-91.5907775049724,-100.0,-91.42126609478,-93.61116112647512,-99.06989694845224,-97.32049673404208,-90.90142668172648,-96.01867167336644,-96.41487239976732,-100.0,-99.35239722360278,-95.99651007012442,-99.12301243408432,-97.04580090474974,-97.370003084541,-100.0,-100.0,-100.0,-100.0,-100.0,-48.83046177389548,-44.31573864936696,-47.99645310730525,-49.44073582624115,-50.738706082606654,-51.533923177276726,-59.88225635743567,-52.14837656947674,-54.77379298675813,-55.11932523085484,-57.53731048704931,-65.59591704545419,-58.32769534328261,-60.0349588730425,-62.03552073233732,-63.06063344799259,-64.15651496590182,-72.8441065849009,-65.56450576935806,-67.50458501329489,-66.65025384393714,-69.51813330147245,-78.86136013301618,-70.73235654689482,-72.4708664156169,-73.09681862234174,-78.45122509316315,-89.73374058733944,-99.15803141300024,-90.26511653000854,-91.52293612520876,-90.77728728411309,-93.39356000462529,-100.0,-91.5967403338848,-92.28934758869458,-95.29776418889094,-93.43095743032642,-98.97409358478356,-100.0,-95.22142598092074,-100.0,-97.67605578438676,-96.9312022966812,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
914,914,914,914,914,-53.68111377258722,-58.319230019420345,-56.86519274865645,-56.39075024156452,-56.39685089421231,-63.379232950281896,-58.941742664043446,-60.740823660897725,-62.9505577745736,-62.104959908953454,-62.33130688013131,-69.11383754734784,-66.05491414611276,-67.1683839490774,-69.48147774518573,-72.19994360451823,-75.47961226168952,-70.97573564792361,-72.9926042126945,-74.71104921487083,-74.17411885466109,-76.16546894968971,-80.71279568539231,-78.26539500429246,-80.89222003813127,-85.42346724389196,-95.41818883789784,-100.0,-100.0,-98.8584066009328,-99.577130427845,-98.1078623501056,-99.93324672778064,-100.0,-100.0,-99.85311888955346,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.02066718597978,-55.54281358101502,-54.20300436132343,-56.37194135506616,-57.59369900452759,-58.89763969962976,-63.51056497669376,-58.17320925561707,-61.17256354927959,-61.26531833129369,-63.22994005132787,-69.84466652819901,-65.64998652040207,-66.66790494752482,-67.56724946656088,-69.61299958323026,-72.0454211404253,-77.1819861850953,-71.78081347403223,-73.82590329171585,-73.49333018279171,-75.7180233868691,-85.0658647598031,-77.33863843342297,-78.5511411818376,-79.32156232987876,-86.983685962769,-100.0,-100.0,-97.38668217275344,-100.0,-100.0,-98.76817344217056,-100.0,-100.0,-97.89754180449096,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
915,915,915,915,915,-53.244886650662096,-58.33159410431021,-60.80034397851448,-58.96969644521253,-60.3195202029896,-64.36430483284238,-61.739720569490416,-65.37620864499058,-67.33693116201168,-66.11891869141553,-66.08111107729759,-71.88112387952455,-69.46543363311213,-70.06163701124774,-74.06382603965113,-73.67149533473469,-78.1753972746026,-73.90750712414471,-76.27332706124535,-79.062040422635,-77.83174427024323,-79.04995940580937,-84.66143695356539,-82.52616100139821,-85.059719745866,-88.1822243681222,-95.02653159441954,-100.0,-100.0,-99.81779979524244,-100.0,-99.80435445254656,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-54.28360817004551,-53.6485769724143,-56.838350687851815,-59.89160052795267,-60.41288087302853,-63.7475250095588,-65.36909600856892,-61.85364570558315,-64.1345404741307,-64.8467862097665,-67.74769017910997,-73.20326269892735,-70.03972690986227,-70.21131055129706,-71.47069827166203,-72.60554825524706,-76.15675837669576,-79.92077395695567,-75.52244502056398,-78.70073956326354,-77.50675723056952,-79.21693350063384,-86.40915497214358,-81.26606270646127,-82.48467041402357,-84.02412383746658,-90.41335841073106,-100.0,-100.0,-96.3287166053507,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
916,916,916,916,916,-55.68782346210098,-62.4103649276086,-65.5138189432465,-61.09873599091944,-61.63423898984374,-68.60694781632071,-65.05703711387015,-68.14551608646558,-71.28454993663796,-68.4571413041382,-68.09286237770077,-74.7551795248941,-72.13504987193305,-74.6553287583237,-75.19964964333063,-76.78620420103661,-80.35453155203663,-76.16779751715283,-79.09025198784431,-82.40608618392761,-80.3750725938688,-82.06611511055632,-86.11161664658978,-85.34617821518914,-86.65052400813536,-91.64251011900696,-97.83244855626631,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.80930456733971,-56.63925873807717,-57.99918728164513,-62.72751779367887,-63.90387415098434,-66.50832872203354,-67.0547958112448,-64.4407251299204,-66.86514527834211,-67.47143624971346,-70.2769394398489,-74.05018410580173,-72.27654472276943,-71.90857632453935,-73.26908605340881,-74.65590626370769,-78.57608433590359,-81.07476513981376,-77.49120494275208,-80.19019431141244,-78.81736296090794,-81.32066512858322,-89.08407828337403,-82.87759838854316,-84.97915565395664,-85.46520737613312,-91.47284685471634,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
917,917,917,917,917,-58.63418501478394,-65.8909073708049,-66.84647616722135,-63.31172595089657,-63.51222499298423,-67.4425498245278,-66.7774444680186,-69.59053353028737,-74.19132224297859,-69.94811110225811,-70.5363748429917,-74.4084814449359,-73.70528818436159,-75.70638249910371,-79.39316495198645,-80.36817733270048,-80.76635682234512,-77.10139213365775,-80.77272230214822,-89.17389454082034,-82.18512932408032,-82.97161206973212,-87.2371819933666,-89.19685810092659,-90.2029994420358,-93.4790778936118,-96.217151091099,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.17106615413459,-55.13809005243214,-60.615564155082566,-62.90722708019977,-66.39955900130657,-69.7342705050333,-69.89441145640544,-65.58178173274077,-68.0607216983759,-69.02346825495479,-71.75863146590163,-77.24919061740593,-73.95843920467667,-73.8049783273813,-74.96307667088402,-75.78212009621696,-81.44257744340324,-83.04249273551825,-81.55091135134913,-82.03975466181639,-80.46621707601653,-83.57182178996229,-90.56636171138976,-84.70712100084066,-86.88006249575702,-87.0382756887588,-96.96722480339504,-100.0,-100.0,-99.38604580511686,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
918,918,918,918,918,-58.44459910847586,-66.5125079657891,-72.03536738701133,-64.00868693156919,-64.46134716473657,-69.60356283016067,-67.65621468235847,-72.9402186479326,-77.25689807315686,-70.97678509455241,-70.79583030299237,-75.47828391568824,-75.27480937049214,-78.94435878928716,-80.46749549931096,-81.05951348393668,-83.0429693162293,-78.88893226249402,-83.15672412843924,-89.46341864521996,-84.1208347612354,-85.1976314436935,-88.18948507009418,-88.89578868240551,-93.09821041876476,-95.61616378319428,-99.49792060006872,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.71532694793441,-57.592452042974855,-60.93347487968564,-65.30593159301495,-69.16315269864897,-73.16942762315269,-71.55248047879704,-66.92296654128315,-69.1191573652716,-70.42145625984305,-73.68901498078493,-78.92322617452281,-76.33195089075308,-74.8107991615066,-77.44929967497852,-79.13010564947577,-83.47455216991223,-85.3199183488766,-82.01212553071525,-85.09803185010571,-82.33813322328513,-83.5637964742523,-93.0689781150292,-87.21793520407012,-88.35472872674796,-88.5526375382483,-95.0477798110256,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
919,919,919,919,919,-60.24390037268926,-69.44289431248974,-72.89006283920942,-64.28574103482826,-65.44858913015244,-70.03913711934216,-68.09511542650897,-74.67727605452983,-82.07536987410725,-71.48189974911277,-72.19587057493297,-75.93849674306158,-77.36498043691279,-79.6669775965474,-80.55088035845432,-81.74127282239803,-84.72882519883315,-79.67647131461986,-84.17407416270096,-92.36245314404825,-86.09255173838953,-85.92153788919651,-89.32294836037755,-90.74399798301542,-92.61034689851542,-95.47996934851297,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.46556406953827,-59.40629248268458,-62.74258482290322,-65.54613306937752,-69.65197277620298,-80.50297097493197,-73.5837882795035,-67.81472887666166,-69.78338652628443,-71.48182576520479,-75.04772563795422,-78.98935397495491,-77.62497168188244,-76.28940204838179,-76.98470222160898,-79.15733943277407,-87.78451221256837,-86.93579449483495,-82.46360857622082,-85.0529223237262,-83.41426999172631,-85.32998753360695,-94.44800977961596,-88.0655162333621,-89.33707216838833,-90.08585018294782,-95.46913428983622,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
920,920,920,920,920,-57.305652147195175,-71.32155386569187,-95.67253789792078,-65.74731912671183,-66.50711952632693,-70.504306359315,-69.03374536290204,-76.89636814541716,-82.02163081218886,-72.46153544802684,-72.29238323082157,-78.15695092370616,-77.9356052655591,-81.76762369421091,-82.2344510493307,-83.32540108529841,-84.61349617155172,-80.20090276963329,-84.44654681894289,-94.64292306366468,-88.65969778727845,-86.9674493102236,-89.13898667109471,-91.95900738809776,-96.27532917158368,-94.61828361400146,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.7330484652812,-61.35648842937006,-61.79430035090108,-65.80478369905853,-71.69627623432527,-84.13733231551987,-74.46800384203472,-68.31166633820047,-70.46932660821732,-72.02386399230303,-75.89163539238457,-83.29818281781459,-79.78820519086263,-76.99632602209076,-78.21918610741969,-79.65521388984837,-89.52889685259859,-88.00488888843476,-84.16709971777988,-85.88260143175401,-84.41151796169918,-85.69520875758948,-94.48180061643636,-88.40861709023835,-90.12435601373603,-90.62801203220644,-97.70986250112269,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
