,0,1781,3563,5345,7127,8909,10690,12472,14254,16036,17818,19600,21381,23163,24945,26727,28509,30290,32072,33854,35636,37418,39200,40981,42763,44545,46327,48109,49890,51672,53454,55236,57018,58800,60581,62363,64145,65927,67709,69490,71272,73054,74836,76618,78400,80181,81963,83745,85527,87309,89090,90872,92654,94436,96218,98000,99781,101563,103345,105127,106909,108690,110472,112254,114036,115818,117600,119381,121163,122945,124727,126509,128290,130072,131854,133636,135418,137200,138981,140763,142545,144327,146109,147890,149672,151454,153236,155018,156800,158581,160363,162145,163927,165709,167490,169272,171054,172836,174618,176400
958,-71.37852845782788,-79.01104117214336,-89.26456004658269,-87.09612643911223,-97.55236930122712,-95.1442186880594,-98.53164827192417,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.96726491062405,-76.49094063510755,-83.52772292057853,-84.01382319387487,-90.95270149861982,-91.41555832724822,-97.87477364576027,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-97.00094813912932,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
959,-71.56529675715872,-78.8389439662362,-93.05209584054367,-86.53391307869413,-91.18197518092589,-96.04341674420525,-98.31061083545089,-100.0,-99.49089885749916,-100.0,-100.0,-100.0,-100.0,-97.58531893473888,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.57647020690347,-76.31692089004069,-83.24006280705909,-86.38671669277797,-92.03960078719504,-94.50485533669388,-99.16840504953751,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-94.66165741768538,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
960,-77.96335573404095,-77.88773374675203,-86.2058704368723,-88.20343948122107,-92.29749786303692,-94.74110161484334,-100.0,-96.35384499785714,-100.0,-100.0,-100.0,-99.52089072309434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.0691763854569,-74.96771947983957,-84.95562142206823,-84.68968177900182,-89.80317751613471,-100.0,-95.10592802040108,-100.0,-100.0,-100.0,-100.0,-97.06716826595616,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
961,-74.89910533208376,-79.9822015911142,-86.91202270213374,-88.76275215182267,-92.20427339104533,-96.2826063493654,-99.43090879842231,-99.572793601445,-100.0,-96.68360945394225,-100.0,-100.0,-100.0,-99.51479605540047,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.3298368003509,-76.31047298558995,-84.72597955969877,-83.76161709270855,-90.8042280693449,-94.41562540165323,-100.0,-100.0,-100.0,-98.60838574071525,-100.0,-100.0,-100.0,-97.60696180722783,-100.0,-99.70121363093602,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
962,-71.43358820196113,-79.47070095186362,-85.72495219668916,-87.48370905993058,-88.05111096826197,-91.80280782126633,-95.84198808792011,-100.0,-94.86109939463287,-100.0,-99.2464698737801,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.25740459587784,-76.5556269519282,-84.34805009539772,-81.94492084646748,-94.7287062624707,-90.81585759637812,-97.9936942117514,-99.36238055129368,-95.73380786075836,-99.19985726898899,-98.15464527724599,-100.0,-100.0,-95.31408514915131,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
963,-71.37976298926431,-79.45236926413818,-82.08372085889066,-83.64562978266206,-94.97112255416232,-97.28600180436115,-100.0,-93.69728190137465,-100.0,-100.0,-100.0,-100.0,-100.0,-98.03588311195769,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.95946212470793,-76.13899666023478,-85.98889517683254,-85.53280657489637,-89.45649985438192,-93.6600574348557,-100.0,-99.12926193901414,-100.0,-100.0,-100.0,-100.0,-100.0,-97.65734584116117,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
964,-81.44490288916656,-79.34571174746756,-84.78159776318094,-85.5264224777894,-100.0,-95.38768525503417,-100.0,-100.0,-100.0,-94.89352424788272,-100.0,-100.0,-100.0,-96.36819865908608,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.34108000480296,-76.53849481553144,-86.89656471412867,-82.250566814905,-91.91482866830795,-99.93710613368046,-93.67445790217641,-97.94216879179405,-100.0,-97.9929903077086,-100.0,-97.57719165501312,-100.0,-96.50038679377926,-100.0,-98.96640712280123,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
965,-72.78969202506862,-79.41567630889469,-82.81002202967181,-88.0255288622613,-99.51174489892486,-100.0,-97.39009111395221,-100.0,-99.75945503642579,-100.0,-98.43901979202124,-100.0,-100.0,-97.56048537615571,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.65234740593122,-77.37834162083563,-83.1720337765442,-86.80369986432976,-89.72848570347354,-95.1722661465722,-100.0,-100.0,-99.45137116671827,-100.0,-97.84548706492687,-100.0,-100.0,-98.27277279748387,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
966,-71.12977545660657,-78.74329707106993,-84.7173902102393,-86.58228613474748,-88.1776071021666,-96.71184228450626,-92.7511158929292,-100.0,-98.80405925146476,-100.0,-98.12946582212375,-100.0,-100.0,-95.30024213156486,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.00008108155947,-76.7632612716412,-85.73634914855226,-81.60225574423524,-91.65089109393533,-90.24964517545158,-100.0,-93.07078585553506,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-99.22396555070287,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
967,-71.05981899520378,-79.58496959780953,-84.9482015303038,-84.34857918439734,-90.06938345842909,-100.0,-95.48612133114773,-100.0,-100.0,-95.06810648763556,-100.0,-100.0,-100.0,-95.12966340529496,-100.0,-99.61972876455334,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.2785620852356,-75.50917712337328,-85.00015091050744,-86.07299147133084,-88.98109751749291,-92.80787481654036,-99.29960575744863,-96.5876464866117,-96.57494079775405,-100.0,-97.16468063461934,-99.0787597170332,-100.0,-97.59689723733379,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
968,-79.29670634961855,-81.11104472151365,-83.81746097653819,-84.04949685846142,-85.50354552962528,-98.55557677645584,-100.0,-96.90872642616819,-100.0,-100.0,-100.0,-100.0,-100.0,-98.9965986886649,-97.32766555816906,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.28469336929838,-77.47974179667449,-84.84934751198102,-84.20775021036954,-85.27704931461022,-91.68259194155232,-100.0,-100.0,-100.0,-100.0,-96.61269873022528,-99.10030060454135,-100.0,-100.0,-99.23954563368031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
969,-70.73435305643548,-76.989699136102,-83.39267009697899,-88.61839658141253,-94.08477593100332,-100.0,-100.0,-97.53668604563698,-100.0,-99.76082298387237,-100.0,-100.0,-100.0,-98.82207702335359,-100.0,-98.21746493878024,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.40315477486278,-74.58427308631093,-84.36677959855545,-84.2947214532393,-96.99677827585704,-95.95441039250623,-100.0,-98.13566844394613,-96.25446795768963,-100.0,-100.0,-99.11667956385003,-100.0,-97.04345836182117,-100.0,-97.59274463553422,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,
